wn:00116619v	novelize
wn:00116619v	novelise
wn:00116619v	fictionalize
wn:00116619v	fictionalise
wn:00116888v	deaden
wn:00117085v	opalize
wn:00117085v	opalise
wn:00117230v	opalize
wn:00117230v	opalise
wn:00117346v	receive
wn:00117498v	reconvert
wn:00117624v	malt
wn:00117757v	malt
wn:00117878v	malt
wn:00117985v	stay
wn:00117985v	remain
wn:00117985v	rest
wn:00118435v	keep-out
wn:00118523v	continue
wn:00118764v	keep-up
wn:00118764v	keep-abreast
wn:00118764v	follow
wn:00118922v	sit-tight
wn:00119074v	differentiate
wn:00119266v	speciate
wn:00119266v	differentiate
wn:00119266v	specialize
wn:00119266v	specialise
wn:00119524v	differentiate
wn:00119725v	dedifferentiate
wn:00119873v	mutate
wn:00120095v	arterialize
wn:00120095v	arterialise
wn:00120217v	revert
wn:00120316v	make
wn:00120316v	get
wn:00120675v	render
wn:00120796v	get
wn:00120796v	let
wn:00120796v	have
wn:00121046v	have
wn:00121046v	experience
wn:00121214v	alternate
wn:00121214v	take-turns
wn:00121387v	spell
wn:00121506v	alternate
wn:00121506v	jump
wn:00121678v	interchange
wn:00121678v	tack
wn:00121678v	switch
wn:00121678v	alternate
wn:00121678v	flip
wn:00121678v	flip-flop
wn:00121926v	counterchange
wn:00121926v	transpose
wn:00121926v	interchange
wn:00122097v	vascularize
wn:00122097v	vascularise
wn:00122289v	decrepitate
wn:00122485v	decrepitate
wn:00122648v	crackle
wn:00122853v	suburbanize
wn:00122853v	suburbanise
wn:00123018v	suburbanize
wn:00123018v	suburbanise
wn:00123170v	change
wn:00123170v	alter
wn:00123170v	vary
wn:00123894v	modulate
wn:00124074v	avianize
wn:00124074v	avianise
wn:00124226v	optimize
wn:00124226v	optimise
wn:00124442v	move
wn:00124659v	step
wn:00124854v	scroll
wn:00125078v	roll
wn:00125078v	roll-up
wn:00125289v	roll
wn:00125447v	glaze
wn:00125447v	glass
wn:00125447v	glass-over
wn:00125447v	glaze-over
wn:00125633v	revolutionize
wn:00125633v	revolutionise
wn:00125633v	overturn
wn:00125841v	turn
wn:00125841v	grow
wn:00126143v	bald
wn:00126264v	change
wn:00126264v	alter
wn:00126264v	modify
wn:00133978v	sensualize
wn:00133978v	sensualise
wn:00133978v	carnalize
wn:00133978v	carnalise
wn:00134136v	etiolate
wn:00134328v	barbarize
wn:00134328v	barbarise
wn:00134564v	barbarize
wn:00134564v	barbarise
wn:00134737v	alkalinize
wn:00134737v	alkalinise
wn:00134898v	alkalinize
wn:00134898v	alkalinise
wn:00135013v	mythologize
wn:00135013v	mythologise
wn:00135013v	mythicize
wn:00135013v	mythicise
wn:00135285v	allegorize
wn:00135285v	allegorise
wn:00135578v	demythologize
wn:00135578v	demythologise
wn:00135857v	bring
wn:00135857v	land
wn:00136044v	secularize
wn:00136044v	secularise
wn:00136254v	rubberize
wn:00136254v	rubberise
wn:00136254v	rubber
wn:00136443v	coarsen
wn:00136567v	anodize
wn:00136567v	anodise
wn:00136673v	citrate
wn:00136800v	equilibrate
wn:00136991v	leave
wn:00136991v	leave-alone
wn:00136991v	leave-behind
wn:00137313v	affect
wn:00137313v	impact
wn:00137313v	bear-upon
wn:00137313v	bear-on
wn:00137313v	touch-on
wn:00137313v	touch
wn:00137791v	strike-a-blow
wn:00137940v	repercuss
wn:00138069v	tell-on
wn:00138217v	redound
wn:00138360v	bacterize
wn:00138360v	bacterise
wn:00138508v	change-by-reversal
wn:00138508v	turn
wn:00138508v	reverse
wn:00139160v	turn-the-tables
wn:00139160v	turn-the-tide
wn:00139367v	commutate
wn:00139586v	alchemize
wn:00139586v	alchemise
wn:00139729v	alcoholize
wn:00139729v	alcoholise
wn:00139908v	alcoholize
wn:00139908v	alcoholise
wn:00140123v	change-integrity
wn:00140751v	switch-over
wn:00140751v	switch
wn:00140751v	exchange
wn:00140967v	change-shape
wn:00140967v	change-form
wn:00140967v	deform
wn:00141362v	individuate
wn:00141524v	granulate
wn:00141524v	grain
wn:00141632v	tie
wn:00141749v	terrace
wn:00141914v	fork
wn:00142055v	constellate
wn:00142191v	shape
wn:00142191v	form
wn:00142967v	tabulate
wn:00143065v	dimension
wn:00143204v	roll
wn:00143338v	draw
wn:00143540v	strike
wn:00143704v	crystallize
wn:00143704v	crystallise
wn:00143704v	crystalise
wn:00143704v	crystalize
wn:00143914v	twist
wn:00144040v	culminate
wn:00144169v	granulate
wn:00144169v	grain
wn:00144314v	sliver
wn:00144446v	ridge
wn:00144544v	plume
wn:00144694v	conglobate
wn:00144694v	conglobe
wn:00144850v	form
wn:00145147v	round
wn:00145147v	round-out
wn:00145147v	round-off
wn:00145299v	scallop
wn:00145299v	scollop
wn:00145448v	square
wn:00145448v	square-up
wn:00145623v	round-off
wn:00145623v	round-down
wn:00145623v	round-out
wn:00145623v	round
wn:00145772v	prim
wn:00145902v	purse
wn:00146023v	pooch
wn:00146023v	pooch-out
wn:00146138v	change-state
wn:00146138v	turn
wn:00147815v	fall
wn:00148341v	drop
wn:00148472v	fall-off
wn:00148472v	fall-away
wn:00148597v	fall-in-love
wn:00148763v	suspend
wn:00148967v	resuspend
wn:00149118v	sober-up
wn:00149118v	sober
wn:00149296v	sober-up
wn:00149296v	sober
wn:00149469v	sober
wn:00149583v	become
wn:00149583v	go
wn:00149583v	get
wn:00150096v	work
wn:00150287v	adjust
wn:00150287v	conform
wn:00150287v	adapt
wn:00150776v	follow
wn:00150776v	conform-to
wn:00150977v	go-by
wn:00151114v	readjust
wn:00151114v	readapt
wn:00151279v	proportion
wn:00151448v	reconstruct
wn:00151574v	readapt
wn:00151689v	decrease
wn:00151689v	diminish
wn:00151689v	lessen
wn:00151689v	fall
wn:00152558v	shrink
wn:00152558v	shrivel
wn:00152762v	taper
wn:00152887v	drop-off
wn:00153061v	vanish
wn:00153061v	fly
wn:00153061v	vaporize
wn:00153263v	increase
wn:00153964v	suppress
wn:00154141v	extend
wn:00154141v	stretch
wn:00154388v	augment
wn:00154608v	build-up
wn:00154778v	enlarge
wn:00154966v	up
wn:00155046v	break
wn:00155143v	rise
wn:00155143v	go-up
wn:00155143v	climb
wn:00155406v	soar
wn:00155547v	rise
wn:00155547v	jump
wn:00155547v	climb-up
wn:00155727v	jump
wn:00155869v	accrue
wn:00156027v	redound
wn:00156139v	bull
wn:00156276v	ease-up
wn:00156276v	ease-off
wn:00156276v	let-up
wn:00156485v	ease-up
wn:00156485v	ease-off
wn:00156485v	slacken-off
wn:00156485v	flag
wn:00156601v	increase
wn:00157219v	spike
wn:00157347v	add-to
wn:00157462v	gain
wn:00157462v	gather
wn:00157623v	explode
wn:00157623v	irrupt
wn:00157844v	enlarge
wn:00157950v	augment
wn:00158094v	pyramid
wn:00158222v	advance
wn:00158222v	gain
wn:00158384v	snowball
wn:00158503v	raise
wn:00158687v	bump-up
wn:00158804v	accumulate
wn:00158804v	cumulate
wn:00158804v	conglomerate
wn:00158804v	pile-up
wn:00158804v	gather
wn:00158804v	amass
wn:00159236v	backlog
wn:00159368v	accrete
wn:00159553v	run-up
wn:00159642v	assimilate
wn:00159880v	acculturate
wn:00160086v	detribalize
wn:00160086v	detribalise
wn:00160261v	assimilate
wn:00160447v	assimilate
wn:00160653v	dissimilate
wn:00160880v	dissimilate
wn:00161012v	dissimilate
wn:00161225v	change
wn:00161225v	exchange
wn:00161225v	commute
wn:00161225v	convert
wn:00161731v	rectify
wn:00161872v	utilize
wn:00161987v	commute
wn:00161987v	convert
wn:00161987v	exchange
wn:00162167v	capitalize
wn:00162167v	capitalise
wn:00162350v	overcapitalize
wn:00162350v	overcapitalise
wn:00162549v	transduce
wn:00162688v	replace
wn:00163251v	change
wn:00163441v	refurbish
wn:00163441v	renovate
wn:00163441v	freshen-up
wn:00163703v	gentrify
wn:00163915v	revamp
wn:00164072v	retread
wn:00164072v	remold
wn:00164072v	remould
wn:00164201v	renovate
wn:00164201v	restitute
wn:00164444v	refresh
wn:00164444v	freshen
wn:00164658v	revitalize
wn:00164658v	revitalise
wn:00164816v	vitalize
wn:00164816v	vitalise
wn:00165103v	vitalize
wn:00165103v	vitalise
wn:00165244v	ruggedize
wn:00165244v	ruggedise
wn:00165450v	consolidate
wn:00165618v	consolidate
wn:00165789v	consolidate
wn:00165971v	proof
wn:00166220v	bombproof
wn:00166331v	bulletproof
wn:00166457v	child-proof
wn:00166457v	childproof
wn:00166593v	goofproof
wn:00166593v	goof-proof
wn:00166593v	foolproof
wn:00166748v	fireproof
wn:00166845v	weatherproof
wn:00166952v	devitalize
wn:00166952v	devitalise
wn:00167191v	eviscerate
wn:00167385v	shake
wn:00167535v	regenerate
wn:00167652v	reincarnate
wn:00167652v	renew
wn:00167824v	regenerate
wn:00167934v	reform
wn:00167934v	straighten-out
wn:00167934v	see-the-light
wn:00168217v	surge
wn:00168393v	regenerate
wn:00168588v	regenerate
wn:00168588v	restore
wn:00168588v	rejuvenate
wn:00168910v	revive
wn:00168910v	resurrect
wn:00169176v	republish
wn:00169298v	revive
wn:00169458v	change
wn:00169651v	change-magnitude
wn:00169806v	modify
wn:00170381v	attemper
wn:00170500v	syncopate
wn:00170695v	update
wn:00170857v	update
wn:00170997v	soup-up
wn:00170997v	hop-up
wn:00170997v	hot-up
wn:00171127v	modify
wn:00171127v	qualify
wn:00171339v	cream
wn:00171458v	modulate
wn:00171586v	enrich
wn:00171852v	build-up
wn:00171852v	develop
wn:00172258v	redevelop
wn:00172381v	round-out
wn:00172381v	fill-out
wn:00172505v	optimize
wn:00172505v	optimise
wn:00172732v	deprive
wn:00172732v	impoverish
wn:00172909v	fail
wn:00173007v	disestablish
wn:00173159v	choke
wn:00173159v	throttle
wn:00173338v	remove
wn:00173338v	take
wn:00173338v	take-away
wn:00173338v	withdraw
wn:00175804v	harvest
wn:00176021v	tip
wn:00176137v	stem
wn:00176327v	extirpate
wn:00176459v	enucleate
wn:00176618v	exenterate
wn:00176756v	enucleate
wn:00176874v	decorticate
wn:00177011v	bail
wn:00177136v	bail
wn:00177243v	strip
wn:00177243v	undress
wn:00177243v	divest
wn:00177243v	disinvest
wn:00177578v	ablate
wn:00177714v	clean
wn:00177714v	pick
wn:00177861v	clean
wn:00177984v	winnow
wn:00178102v	pick
wn:00178235v	clear
wn:00178235v	clear-up
wn:00178380v	muck
wn:00178502v	lift
wn:00178652v	lift
wn:00178773v	lift
wn:00178898v	tear-away
wn:00178898v	tear-off
wn:00179060v	take-off
wn:00179227v	uncloak
wn:00179311v	take-away
wn:00179311v	take-out
wn:00179567v	pit
wn:00179567v	stone
wn:00179718v	seed
wn:00179852v	unhinge
wn:00179959v	shuck
wn:00180076v	hull
wn:00180197v	crumb
wn:00180315v	chip-away
wn:00180315v	chip-away-at
wn:00180495v	burl
wn:00180602v	knock-out
wn:00180728v	bus
wn:00180837v	scavenge
wn:00180837v	clean
wn:00181005v	hypophysectomize
wn:00181005v	hypophysectomise
wn:00181180v	degas
wn:00181258v	husk
wn:00181258v	shell
wn:00181434v	bur
wn:00181434v	burr
wn:00181559v	clear-off
wn:00181559v	clear-away
wn:00181664v	unclutter
wn:00181664v	clear
wn:00181875v	clutter
wn:00181875v	clutter-up
wn:00182037v	clog
wn:00182037v	overload
wn:00182269v	brim
wn:00182406v	add
wn:00183241v	gild-the-lily
wn:00183241v	paint-the-lily
wn:00183383v	adjoin
wn:00183506v	work-in
wn:00183757v	add-on
wn:00183879v	include
wn:00184117v	mix
wn:00184117v	mix-in
wn:00184377v	dash
wn:00184511v	put-on
wn:00184633v	butylate
wn:00184786v	put-on
wn:00184907v	iodize
wn:00184907v	iodise
wn:00185103v	nitrate
wn:00185348v	tank
wn:00185465v	oxygenate
wn:00185465v	oxygenize
wn:00185465v	oxygenise
wn:00185465v	aerate
wn:00185698v	mercerize
wn:00185698v	mercerise
wn:00185857v	back
wn:00186001v	malt
wn:00186161v	fluoridate
wn:00186161v	fluoridize
wn:00186161v	fluoridise
wn:00186446v	creosote
wn:00186567v	chlorinate
wn:00186740v	carbonate
wn:00186912v	camphorate
wn:00187016v	bromate
wn:00187016v	brominate
wn:00187147v	ammoniate
wn:00187268v	inject
wn:00187415v	welt
wn:00187526v	insert
wn:00187526v	enclose
wn:00187526v	inclose
wn:00187526v	stick-in
wn:00187526v	put-in
wn:00187526v	introduce
wn:00188000v	plug
wn:00188137v	plug
wn:00188252v	inoculate
wn:00188375v	seed
wn:00188466v	inset
wn:00188580v	glass
wn:00188721v	catheterize
wn:00188721v	catheterise
wn:00188949v	launder
wn:00189062v	cup
wn:00189189v	intersperse
wn:00189189v	interlard
wn:00189364v	interleave
wn:00189511v	feed
wn:00189511v	feed-in
wn:00189669v	slip
wn:00189823v	foist
wn:00189927v	intercalate
wn:00190023v	punctuate
wn:00190023v	mark
wn:00190180v	concatenate
wn:00190389v	string
wn:00190389v	string-up
wn:00190586v	flick
wn:00190682v	activate
wn:00190886v	activate
wn:00190999v	activate
wn:00190999v	aerate
wn:00191220v	biodegrade
wn:00191385v	activate
wn:00191517v	inactivate
wn:00191517v	deactivate
wn:00191728v	deactivate
wn:00191940v	reactivate
wn:00192051v	deaden
wn:00192051v	blunt
wn:00192356v	obtund
wn:00192471v	petrify
wn:00192659v	jazz-up
wn:00192659v	juice-up
wn:00192659v	pep-up
wn:00192659v	ginger-up
wn:00192836v	enliven
wn:00192836v	liven
wn:00192836v	liven-up
wn:00192836v	invigorate
wn:00192836v	animate
wn:00193130v	spirit
wn:00193130v	spirit-up
wn:00193130v	inspirit
wn:00193328v	deaden
wn:00193486v	compound
wn:00193486v	combine
wn:00193790v	totalize
wn:00193790v	totalise
wn:00193954v	recombine
wn:00194079v	strip
wn:00194170v	milk
wn:00194373v	milk
wn:00194534v	strip
wn:00194534v	dismantle
wn:00194696v	strip
wn:00194812v	strip
wn:00194912v	denude
wn:00194912v	bare
wn:00194912v	denudate
wn:00194912v	strip
wn:00195091v	clear-cut
wn:00195221v	stump
wn:00195342v	clear
wn:00195617v	clear
wn:00195813v	defoliate
wn:00196024v	deforest
wn:00196024v	disforest
wn:00196024v	disafforest
wn:00196252v	burn-off
wn:00196364v	burn
wn:00196595v	frost
wn:00196758v	scald
wn:00196990v	declaw
wn:00197091v	defang
wn:00197206v	dehorn
wn:00197318v	disbud
wn:00197423v	bone
wn:00197423v	debone
wn:00197590v	disembowel
wn:00197590v	eviscerate
wn:00197590v	draw
wn:00197744v	shell
wn:00197956v	shuck
wn:00198057v	pod
wn:00198213v	tusk
wn:00198213v	detusk
wn:00198367v	dehorn
wn:00198477v	scalp
wn:00198623v	lift
wn:00198710v	moderate
wn:00198850v	mitigate
wn:00199067v	relieve
wn:00199067v	lighten
wn:00199309v	qualify
wn:00199309v	restrict
wn:00199490v	remodel
wn:00199490v	reconstruct
wn:00199490v	redo
wn:00199659v	correct
wn:00199659v	rectify
wn:00199659v	right
wn:00199912v	rectify
wn:00199912v	remediate
wn:00199912v	remedy
wn:00199912v	repair
wn:00199912v	amend
wn:00200242v	debug
wn:00200397v	edit
wn:00200397v	redact
wn:00200863v	edit
wn:00200863v	blue-pencil
wn:00200863v	delete
wn:00201034v	bowdlerize
wn:00201034v	bowdlerise
wn:00201034v	expurgate
wn:00201034v	castrate
wn:00201034v	shorten
wn:00201407v	interpolate
wn:00201407v	alter
wn:00201407v	falsify
wn:00201618v	hack
wn:00201618v	cut-up
wn:00201722v	edit
wn:00201722v	cut
wn:00201722v	edit-out
wn:00201906v	black-out
wn:00202089v	blank-out
wn:00202236v	falsify
wn:00202445v	tame
wn:00202445v	chasten
wn:00202445v	subdue
wn:00202569v	break-in
wn:00202569v	break
wn:00202784v	break
wn:00202934v	chasten
wn:00202934v	moderate
wn:00202934v	temper
wn:00203081v	corrupt
wn:00203081v	spoil
wn:00203213v	pervert
wn:00203213v	misuse
wn:00203213v	abuse
wn:00203556v	abuse
wn:00203739v	fracture
wn:00203866v	worsen
wn:00203866v	decline
wn:00204281v	tumble
wn:00204391v	slip
wn:00204391v	drop-off
wn:00204391v	drop-away
wn:00204391v	fall-away
wn:00204585v	lapse
wn:00204585v	backslide
wn:00204750v	suffer
wn:00204872v	suffer
wn:00204872v	lose
wn:00205046v	better
wn:00205046v	improve
wn:00205046v	ameliorate
wn:00205046v	meliorate
wn:00205598v	turn-around
wn:00205598v	pick-up
wn:00205766v	brisk
wn:00205766v	brisk-up
wn:00205766v	brisken
wn:00205885v	better
wn:00205885v	improve
wn:00205885v	amend
wn:00205885v	ameliorate
wn:00205885v	meliorate
wn:00206797v	turn-around
wn:00206998v	help
wn:00207184v	upgrade
wn:00207418v	condition
wn:00207588v	recondition
wn:00207728v	degrade
wn:00207728v	cheapen
wn:00207911v	emend
wn:00208055v	iron-out
wn:00208055v	straighten-out
wn:00208055v	put-right
wn:00208210v	worsen
wn:00208210v	aggravate
wn:00208210v	exacerbate
wn:00208210v	exasperate
wn:00208497v	deteriorate
wn:00208691v	go-to-pot
wn:00208691v	go-to-the-dogs
wn:00208836v	decay
wn:00208836v	crumble
wn:00208836v	dilapidate
wn:00209174v	decompose
wn:00209174v	break-up
wn:00209174v	break-down
wn:00209420v	digest
wn:00209598v	dissociate
wn:00209837v	decompose
wn:00209837v	rot
wn:00209837v	molder
wn:00209837v	moulder
wn:00210110v	hang
wn:00210259v	spoil
wn:00210259v	go-bad
wn:00210481v	smut
wn:00210647v	addle
wn:00210738v	mold
wn:00210738v	mildew
wn:00211001v	dry-rot
wn:00211108v	exsiccate
wn:00211108v	dehydrate
wn:00211108v	dry-up
wn:00211108v	desiccate
wn:00211396v	dehydrate
wn:00211396v	desiccate
wn:00211642v	tumble
wn:00211852v	freeze-dry
wn:00212049v	conserve
wn:00212236v	lyophilize
wn:00212236v	lyophilise
wn:00212414v	preserve
wn:00212414v	keep
wn:00212790v	dehydrate
wn:00212790v	desiccate
wn:00213034v	tin
wn:00213223v	pickle
wn:00213353v	salt
wn:00213544v	marinade
wn:00213544v	marinate
wn:00213712v	decoct
wn:00213794v	can
wn:00213794v	tin
wn:00213794v	put-up
wn:00214020v	hydrate
wn:00214268v	hydrate
wn:00214407v	hydrate
wn:00214624v	slack
wn:00214624v	slake
wn:00214794v	air-slake
wn:00214951v	wet
wn:00215254v	bedew
wn:00215363v	spin-dry
wn:00215491v	tumble-dry
wn:00215661v	spray-dry
wn:00215800v	humidify
wn:00215800v	moisturize
wn:00215800v	moisturise
wn:00216057v	dehumidify
wn:00216216v	drench
wn:00216216v	douse
wn:00216216v	dowse
wn:00216216v	soak
wn:00216216v	sop
wn:00216216v	souse
wn:00216561v	brine
wn:00216692v	bedraggle
wn:00216692v	draggle
wn:00216801v	bate
wn:00216991v	ret
wn:00217152v	flood
wn:00217427v	flow
wn:00217576v	lave
wn:00217576v	lap
wn:00217576v	wash
wn:00217700v	inundate
wn:00217700v	deluge
wn:00217700v	submerge
wn:00217956v	moisten
wn:00217956v	wash
wn:00217956v	dampen
wn:00218214v	moil
wn:00218330v	parch
wn:00218330v	sear
wn:00218475v	dry
wn:00218475v	dry-out
wn:00218888v	rough-dry
wn:00219012v	lubricate
wn:00219224v	blow-dry
wn:00219316v	drip-dry
wn:00219403v	dry
wn:00219403v	dry-out
wn:00219597v	scorch
wn:00219775v	lock
wn:00219963v	unlock
wn:00220115v	engage
wn:00220276v	disengage
wn:00220461v	strengthen
wn:00220701v	attenuate
wn:00220869v	strengthen
wn:00220869v	beef-up
wn:00220869v	fortify
wn:00221413v	substantiate
wn:00221607v	restrengthen
wn:00221718v	undergird
wn:00221718v	brace-up
wn:00221840v	confirm
wn:00221964v	sandbag
wn:00222135v	spike
wn:00222135v	lace
wn:00222135v	fortify
wn:00222328v	fortify
wn:00222472v	reinforce
wn:00222472v	reenforce
wn:00222728v	buttress
wn:00222861v	buttress
wn:00222993v	line
wn:00223109v	back
wn:00223109v	back-up
wn:00223250v	vouch
wn:00223374v	bolster
wn:00223374v	bolster-up
wn:00223500v	weaken
wn:00223928v	melt
wn:00223928v	disappear
wn:00223928v	evaporate
wn:00224168v	die-down
wn:00224295v	die
wn:00224460v	collapse
wn:00224651v	fade
wn:00224651v	melt
wn:00224901v	weaken
wn:00225438v	depress
wn:00225580v	unbrace
wn:00225690v	etiolate
wn:00225832v	cripple
wn:00225832v	stultify
wn:00226071v	dilute
wn:00226071v	thin
wn:00226071v	thin-out
wn:00226071v	reduce
wn:00226071v	cut
wn:00226379v	rarefy
wn:00226379v	attenuate
wn:00226566v	intensify
wn:00226566v	deepen
wn:00226882v	build
wn:00227042v	redouble
wn:00227165v	intensify
wn:00227165v	compound
wn:00227165v	heighten
wn:00227165v	deepen
wn:00227667v	heat-up
wn:00227667v	hot-up
wn:00227667v	screw-up
wn:00227805v	fan
wn:00227913v	blunt
wn:00228019v	blunt
wn:00228127v	bloody
wn:00228236v	water
wn:00228236v	irrigate
wn:00228521v	hose
wn:00228521v	hose-down
wn:00228655v	sprinkle
wn:00228655v	sparge
wn:00228655v	besprinkle
wn:00228858v	moonshine
wn:00229026v	distill
wn:00229026v	distil
wn:00229280v	distill
wn:00229280v	extract
wn:00229280v	distil
wn:00229605v	enhance
wn:00229605v	heighten
wn:00229605v	raise
wn:00229801v	potentiate
wn:00230033v	enhance
wn:00230276v	follow-up
wn:00230562v	touch-up
wn:00230562v	retouch
wn:00230746v	grow
wn:00231288v	vegetate
wn:00231445v	mushroom
wn:00231557v	grow
wn:00231976v	undergrow
wn:00232101v	exfoliate
wn:00232225v	vegetate
wn:00232388v	vegetate
wn:00232542v	vegetate
wn:00232714v	overgrow
wn:00232714v	grow-over
wn:00232843v	overgrow
wn:00232956v	subside
wn:00232956v	lessen
wn:00233089v	pare
wn:00233089v	pare-down
wn:00233203v	reduce
wn:00233203v	tighten
wn:00233335v	restrict
wn:00233335v	restrain
wn:00233335v	trammel
wn:00233335v	limit
wn:00233335v	bound
wn:00233335v	confine
wn:00233335v	throttle
wn:00234057v	develop
wn:00234217v	tie
wn:00234390v	gate
wn:00234536v	draw-the-line
wn:00234536v	draw-a-line
wn:00234725v	mark-off
wn:00234725v	mark-out
wn:00234857v	rule
wn:00234857v	harness
wn:00234857v	rein
wn:00234988v	baffle
wn:00234988v	regulate
wn:00235110v	carry
wn:00235110v	extend
wn:00235368v	limit
wn:00235368v	circumscribe
wn:00235368v	confine
wn:00235763v	hold-down
wn:00235918v	number
wn:00235918v	keep-down
wn:00236104v	cap
wn:00236289v	hamper
wn:00236289v	halter
wn:00236289v	cramp
wn:00236289v	strangle
wn:00236592v	restrict
wn:00236592v	curtail
wn:00236592v	curb
wn:00236592v	cut-back
wn:00236843v	abridge
wn:00236999v	reduce
wn:00236999v	boil-down
wn:00236999v	concentrate
wn:00237259v	boil-down
wn:00237259v	reduce
wn:00237259v	decoct
wn:00237259v	concentrate
wn:00237511v	concentrate
wn:00237704v	reduce
wn:00237704v	come-down
wn:00237704v	boil-down
wn:00237877v	deoxidize
wn:00237877v	deoxidise
wn:00237877v	reduce
wn:00238255v	benficiate
wn:00238372v	crack
wn:00238542v	crack
wn:00238720v	catabolize
wn:00238720v	catabolise
wn:00238867v	oxidize
wn:00238867v	oxidise
wn:00238867v	oxidate
wn:00239321v	oxidise
wn:00239321v	oxidize
wn:00239321v	oxidate
wn:00239614v	rust
wn:00239754v	breathe
wn:00239973v	pole
wn:00240131v	reduce
wn:00240131v	scale-down
wn:00240293v	blow-up
wn:00240293v	enlarge
wn:00240293v	magnify
wn:00240571v	shrink
wn:00240571v	contract
wn:00240810v	stretch
wn:00241038v	shrink
wn:00241038v	reduce
wn:00241399v	reef
wn:00241496v	miniaturize
wn:00241496v	miniaturise
wn:00241689v	shrivel
wn:00241689v	shrivel-up
