wn:00071178v	torment%2:29:00::
wn:00071547v	rack%2:29:00::
wn:00071646v	martyr%2:29:00::
wn:00071646v	martyrize%2:29:00::
wn:00071646v	martyrise%2:29:00::
wn:00071803v	pull%2:29:00::
wn:00071803v	overstretch%2:29:00::
wn:00072012v	make%2:29:01::
wn:00072012v	urinate%2:29:00::
wn:00072012v	piddle%2:29:00::
wn:00072012v	puddle%2:29:00::
wn:00072012v	micturate%2:29:00::
wn:00072012v	piss%2:29:00::
wn:00072012v	pee%2:29:00::
wn:00072012v	pee-pee%2:29:00::
wn:00072012v	make_water%2:29:00::
wn:00072012v	relieve_oneself%2:29:00::
wn:00072012v	take_a_leak%2:29:00::
wn:00072012v	spend_a_penny%2:29:00::
wn:00072012v	wee%2:29:00::
wn:00072012v	wee-wee%2:29:00::
wn:00072012v	pass_water%2:29:00::
wn:00072586v	urinate%2:29:01::
wn:00072730v	wet%2:29:00::
wn:00072897v	stale%2:29:00::
wn:00072989v	excrete%2:29:00::
wn:00072989v	egest%2:29:00::
wn:00072989v	eliminate%2:29:00::
wn:00072989v	pass%2:29:00::
wn:00073343v	evacuate%2:29:00::
wn:00073343v	void%2:29:00::
wn:00073343v	empty%2:29:00::
wn:00073584v	suction%2:29:00::
wn:00073813v	purge%2:29:00::
wn:00074038v	stool%2:29:00::
wn:00074038v	defecate%2:29:00::
wn:00074038v	shit%2:29:00::
wn:00074038v	take_a_shit%2:29:00::
wn:00074038v	take_a_crap%2:29:00::
wn:00074038v	ca-ca%2:29:00::
wn:00074038v	crap%2:29:00::
wn:00074038v	make%2:29:00::
wn:00074453v	dung%2:29:00::
wn:00074558v	constipate%2:29:00::
wn:00074558v	bind%2:29:00::
wn:00074730v	obstipate%2:29:00::
wn:00074834v	shed_blood%2:29:00::
wn:00074834v	bleed%2:29:00::
wn:00074834v	hemorrhage%2:29:00::
wn:00075021v	tire%2:29:01::
wn:00075021v	wear_upon%2:29:00::
wn:00075021v	tire_out%2:29:00::
wn:00075021v	wear%2:29:03::
wn:00075021v	weary%2:29:00::
wn:00075021v	jade%2:29:01::
wn:00075021v	wear_out%2:29:00::
wn:00075021v	outwear%2:29:00::
wn:00075021v	wear_down%2:29:00::
wn:00075021v	fag_out%2:29:00::
wn:00075021v	fag%2:29:00::
wn:00075021v	fatigue%2:29:00::
wn:00075421v	exhaust%2:29:00::
wn:00075421v	wash_up%2:29:01::
wn:00075421v	beat%2:29:00::
wn:00075421v	tucker%2:29:00::
wn:00075421v	tucker_out%2:29:00::
wn:00075708v	frazzle%2:29:00::
wn:00075875v	play%2:29:04::
wn:00075998v	overtire%2:29:00::
wn:00075998v	overweary%2:29:00::
wn:00075998v	overfatigue%2:29:00::
wn:00076114v	tire%2:29:00::
wn:00076114v	pall%2:29:00::
wn:00076114v	weary%2:29:01::
wn:00076114v	fatigue%2:29:01::
wn:00076114v	jade%2:29:00::
wn:00076400v	vomit%2:29:00::
wn:00076400v	vomit_up%2:29:00::
wn:00076400v	purge%2:29:04::
wn:00076400v	cast%2:29:00::
wn:00076400v	sick%2:29:00::
wn:00076400v	cat%2:29:00::
wn:00076400v	be_sick%2:29:01::
wn:00076400v	disgorge%2:29:00::
wn:00076400v	regorge%2:29:00::
wn:00076400v	retch%2:29:00::
wn:00076400v	puke%2:29:00::
wn:00076400v	barf%2:29:00::
wn:00076400v	spew%2:29:00::
wn:00076400v	spue%2:29:00::
wn:00076400v	chuck%2:29:00::
wn:00076400v	upchuck%2:29:00::
wn:00076400v	honk%2:29:00::
wn:00076400v	regurgitate%2:29:00::
wn:00076400v	throw_up%2:29:00::
wn:00077071v	spew%2:29:02::
wn:00077071v	spew_out%2:29:00::
wn:00077071v	eruct%2:29:04::
wn:00077369v	keep_down%2:29:00::
wn:00077458v	gag%2:29:01::
wn:00077458v	heave%2:29:00::
wn:00077458v	retch%2:29:01::
wn:00077606v	gag%2:29:02::
wn:00077606v	choke%2:29:01::
wn:00077698v	gag%2:29:00::
wn:00077698v	choke%2:29:03::
wn:00077698v	strangle%2:29:03::
wn:00077698v	suffocate%2:29:01::
wn:00077950v	choke%2:29:04::
wn:00077950v	strangle%2:29:02::
wn:00078138v	freeze%2:29:00::
wn:00078316v	swelter%2:29:01::
wn:00078401v	suffer%2:29:03::
wn:00078578v	gnash%2:29:00::
wn:00078665v	ail%2:29:00::
wn:00078760v	treat%2:29:00::
wn:00078760v	care_for%2:29:00::
wn:00079470v	correct%2:29:04::
wn:00079629v	insufflate%2:29:01::
wn:00079788v	detox%2:29:00::
wn:00079788v	detoxify%2:29:00::
wn:00079951v	irrigate%2:29:00::
wn:00080169v	iodize%2:29:00::
wn:00080169v	iodise%2:29:00::
wn:00080304v	doctor%2:29:00::
wn:00080456v	vet%2:29:00::
wn:00080589v	vet%2:29:01::
wn:00080705v	nurse%2:29:00::
wn:00080929v	manipulate%2:29:00::
wn:00081072v	administer%2:29:00::
wn:00081072v	dispense%2:29:00::
wn:00081367v	transfuse%2:29:01::
wn:00081509v	digitalize%2:29:00::
wn:00081725v	bring_around%2:29:01::
wn:00081725v	cure%2:29:00::
wn:00081725v	heal%2:29:01::
wn:00082081v	help%2:29:00::
wn:00082081v	aid%2:29:00::
wn:00082308v	comfort%2:29:00::
wn:00082308v	ease%2:29:00::
wn:00082563v	remedy%2:29:00::
wn:00082563v	relieve%2:29:02::
wn:00082714v	dress%2:29:02::
wn:00082929v	poultice%2:29:00::
wn:00082929v	plaster%2:29:00::
wn:00083124v	bandage%2:29:00::
wn:00083334v	ligate%2:29:00::
wn:00083523v	strap%2:29:00::
wn:00083661v	splint%2:29:00::
wn:00083809v	operate_on%2:29:00::
wn:00083809v	operate%2:29:00::
wn:00084107v	venesect%2:29:00::
wn:00084230v	medicate%2:29:00::
wn:00084230v	medicine%2:29:00::
wn:00084562v	medicate%2:29:01::
wn:00084738v	drug%2:29:00::
wn:00084738v	dose%2:29:00::
wn:00085046v	dope%2:29:00::
wn:00085046v	dope_up%2:29:00::
wn:00085246v	soup%2:29:00::
wn:00085353v	overdose%2:29:00::
wn:00085353v	o.d.%2:29:00::
wn:00085506v	narcotize%2:29:00::
wn:00085506v	narcotise%2:29:00::
wn:00085626v	anoint%2:29:00::
wn:00085626v	inunct%2:29:00::
wn:00085626v	oil%2:29:00::
wn:00085626v	anele%2:29:00::
wn:00085626v	embrocate%2:29:00::
wn:00085907v	salve%2:29:00::
wn:00086077v	bleed%2:29:01::
wn:00086077v	leech%2:29:00::
wn:00086077v	phlebotomize%2:29:00::
wn:00086077v	phlebotomise%2:29:00::
wn:00086320v	inject%2:29:00::
wn:00086320v	shoot%2:29:00::
wn:00086598v	infuse%2:29:00::
wn:00086835v	immunize%2:29:00::
wn:00086835v	immunise%2:29:00::
wn:00086835v	inoculate%2:29:00::
wn:00086835v	vaccinate%2:29:00::
wn:00087290v	cup%2:29:00::
wn:00087290v	transfuse%2:29:00::
wn:00087454v	sicken%2:29:00::
wn:00087454v	come_down%2:29:00::
wn:00087653v	wan%2:29:00::
wn:00087736v	contract%2:29:00::
wn:00087736v	take%2:29:08::
wn:00087736v	get%2:29:00::
wn:00087988v	catch%2:29:10::
wn:00088120v	catch_cold%2:29:00::
wn:00088209v	sicken%2:29:01::
wn:00088339v	poison%2:29:00::
wn:00088532v	intoxicate%2:29:00::
wn:00088713v	infect%2:29:00::
wn:00088713v	taint%2:29:00::
wn:00088972v	superinfect%2:29:00::
wn:00089154v	smut%2:29:00::
wn:00089324v	disinfect%2:29:00::
wn:00089602v	chlorinate%2:29:00::
wn:00089750v	infect%2:29:01::
wn:00089973v	canker%2:29:00::
wn:00090075v	canker%2:29:01::
wn:00090186v	traumatize%2:29:00::
wn:00090186v	traumatise%2:29:00::
wn:00090186v	shock%2:29:00::
wn:00090386v	shock%2:29:01::
wn:00090513v	galvanize%2:29:02::
wn:00090513v	galvanise%2:29:02::
wn:00090708v	mutilate%2:29:00::
wn:00090708v	mar%2:29:00::
wn:00090888v	maim%2:29:00::
wn:00091124v	twist%2:29:00::
wn:00091124v	sprain%2:29:00::
wn:00091124v	wrench%2:29:00::
wn:00091124v	turn%2:29:00::
wn:00091124v	wrick%2:29:00::
wn:00091124v	rick%2:29:00::
wn:00091513v	subluxate%2:29:00::
wn:00091647v	cripple%2:29:00::
wn:00091647v	lame%2:29:00::
wn:00091851v	hamstring%2:29:00::
wn:00091968v	disable%2:29:00::
wn:00091968v	invalid%2:29:00::
wn:00091968v	incapacitate%2:29:00::
wn:00091968v	handicap%2:29:00::
wn:00092204v	hock%2:29:00::
wn:00092293v	devolve%2:29:00::
wn:00092293v	deteriorate%2:29:00::
wn:00092293v	drop%2:29:01::
wn:00092293v	degenerate%2:29:00::
wn:00092690v	recuperate%2:29:00::
wn:00092690v	recover%2:29:00::
wn:00092690v	convalesce%2:29:00::
wn:00093020v	snap_back%2:29:00::
wn:00093163v	recuperate%2:29:01::
wn:00093327v	relapse%2:29:00::
wn:00093327v	lapse%2:29:00::
wn:00093327v	recidivate%2:29:00::
wn:00093327v	regress%2:29:00::
wn:00093327v	retrogress%2:29:00::
wn:00093327v	fall_back%2:29:00::
wn:00093593v	languish%2:29:00::
wn:00093593v	fade%2:29:00::
wn:00093775v	waste%2:29:00::
wn:00093775v	rot%2:29:00::
wn:00093979v	atrophy%2:29:00::
wn:00094153v	hypertrophy%2:29:00::
wn:00094312v	fledge%2:29:00::
wn:00094312v	feather%2:29:00::
wn:00094460v	grow%2:29:00::
wn:00094460v	develop%2:29:00::
wn:00094460v	produce%2:29:00::
wn:00094460v	get%2:29:01::
wn:00094460v	acquire%2:29:00::
wn:00095012v	regrow%2:29:00::
wn:00095271v	spring%2:29:00::
wn:00095377v	sprout%2:29:01::
wn:00095377v	stock%2:29:03::
wn:00095595v	stool%2:29:01::
wn:00095595v	tiller%2:29:00::
wn:00095747v	leaf%2:29:00::
wn:00095870v	pod%2:29:00::
wn:00095990v	teethe%2:29:00::
wn:00096136v	cut%2:29:14::
wn:00096264v	ankylose%2:29:00::
wn:00096264v	ancylose%2:29:00::
wn:00096396v	ankylose%2:29:01::
wn:00096396v	ancylose%2:29:01::
wn:00096520v	pupate%2:29:00::
wn:00096648v	work_up%2:29:00::
wn:00096648v	get_up%2:29:03::
wn:00096766v	fester%2:29:00::
wn:00096766v	maturate%2:29:00::
wn:00096766v	suppurate%2:29:00::
wn:00097029v	draw%2:29:00::
wn:00097179v	suppurate%2:29:01::
wn:00097179v	mature%2:29:04::
wn:00097394v	necrose%2:29:00::
wn:00097394v	gangrene%2:29:00::
wn:00097394v	mortify%2:29:00::
wn:00097394v	sphacelate%2:29:00::
wn:00097621v	regenerate%2:29:00::
wn:00097621v	revitalize%2:29:00::
wn:00097781v	rejuvenate%2:29:00::
wn:00097941v	regenerate%2:29:01::
wn:00098083v	resuscitate%2:29:00::
wn:00098083v	revive%2:29:01::
wn:00098346v	boot%2:29:00::
wn:00098346v	reboot%2:29:00::
wn:00098346v	bring_up%2:29:00::
wn:00098517v	resurrect%2:29:00::
wn:00098517v	raise%2:29:00::
wn:00098517v	upraise%2:29:00::
wn:00098770v	resurrect%2:29:01::
wn:00098770v	rise%2:29:00::
wn:00098770v	uprise%2:29:05::
wn:00098963v	scab%2:29:00::
wn:00099089v	skin_over%2:29:00::
wn:00099184v	heal%2:29:00::
wn:00099374v	granulate%2:29:00::
wn:00099517v	poop_out%2:29:00::
wn:00099517v	peter_out%2:29:00::
wn:00099517v	run_down%2:29:00::
wn:00099517v	run_out%2:29:00::
wn:00099517v	conk_out%2:29:00::
wn:00099721v	exercise%2:29:00::
wn:00099721v	work_out%2:29:00::
wn:00100044v	train%2:29:00::
wn:00100235v	tumble%2:29:00::
wn:00100410v	roll%2:29:06::
wn:00100551v	exercise%2:29:01::
wn:00100551v	work%2:29:00::
wn:00100551v	work_out%2:29:01::
wn:00100905v	warm_up%2:29:01::
wn:00101137v	limber%2:29:00::
wn:00101277v	tone%2:29:00::
wn:00101277v	tone_up%2:29:00::
wn:00101277v	strengthen%2:29:00::
wn:00101434v	stretch%2:29:02::
wn:00101434v	stretch_out%2:29:02::
wn:00101629v	fart%2:29:00::
wn:00101629v	break_wind%2:29:00::
wn:00101779v	snuffle%2:29:00::
wn:00101779v	snivel%2:29:00::
wn:00101956v	spit%2:29:00::
wn:00101956v	ptyalize%2:29:00::
wn:00101956v	ptyalise%2:29:00::
wn:00101956v	spew%2:29:01::
wn:00101956v	spue%2:29:01::
wn:00102303v	splutter%2:29:00::
wn:00102303v	sputter%2:29:00::
wn:00102303v	spit_out%2:29:00::
wn:00102420v	stub%2:29:00::
wn:00102586v	harm%2:29:00::
wn:00102791v	salivate%2:29:00::
wn:00102974v	drivel%2:29:00::
wn:00102974v	drool%2:29:00::
wn:00102974v	slabber%2:29:00::
wn:00102974v	slaver%2:29:00::
wn:00102974v	slobber%2:29:00::
wn:00102974v	dribble%2:29:00::
wn:00103317v	blush%2:29:00::
wn:00103317v	crimson%2:29:00::
wn:00103317v	flush%2:29:00::
wn:00103317v	redden%2:29:00::
wn:00103619v	pale%2:29:00::
wn:00103619v	blanch%2:29:00::
wn:00103619v	blench%2:29:00::
wn:00103741v	etiolate%2:29:00::
wn:00103875v	tan%2:29:00::
wn:00103875v	bronze%2:29:00::
wn:00104026v	suntan%2:29:00::
wn:00104147v	sun%2:29:00::
wn:00104147v	sunbathe%2:29:00::
wn:00104299v	sunburn%2:29:00::
wn:00104299v	burn%2:29:00::
wn:00104465v	generalize%2:29:00::
wn:00104465v	generalise%2:29:00::
wn:00104667v	metastasize%2:29:00::
wn:00104667v	metastasise%2:29:00::
wn:00104868v	exhaust%2:29:02::
wn:00104868v	discharge%2:29:00::
wn:00104868v	expel%2:29:00::
wn:00104868v	eject%2:29:00::
wn:00104868v	release%2:29:01::
wn:00105333v	emit%2:29:00::
wn:00105333v	breathe%2:29:01::
wn:00105333v	pass_off%2:29:00::
wn:00105554v	joke%2:29:00::
wn:00105554v	jest%2:29:00::
wn:00105778v	clown%2:29:00::
wn:00105778v	clown_around%2:29:00::
wn:00105778v	antic%2:29:00::
wn:00105958v	feel%2:29:00::
wn:00106217v	feel_like_a_million%2:29:00::
wn:00106217v	feel_like_a_million_dollars%2:29:00::
wn:00106412v	suffocate%2:29:03::
wn:00106592v	gown%2:29:00::
wn:00106723v	jaundice%2:29:00::
wn:00106843v	piffle%2:29:00::
wn:00106960v	run_down%2:29:01::
wn:00106960v	run_over%2:29:00::
wn:00107110v	pack_on%2:29:00::
wn:00107231v	call%2:29:05::
wn:00107369v	make%2:29:06::
wn:00107468v	make_as_if%2:29:00::
wn:00107604v	break%2:29:11::
wn:00107739v	fracture%2:29:00::
wn:00107739v	break%2:29:04::
wn:00107943v	fracture%2:29:01::
wn:00108121v	refracture%2:29:00::
wn:00108303v	fracture%2:29:02::
wn:00108475v	cut%2:29:04::
wn:00108604v	give%2:29:10::
wn:00108747v	give%2:29:11::
wn:00108909v	pack%2:29:00::
wn:00109263v	snuff%2:29:02::
wn:00109389v	froth%2:29:00::
wn:00109540v	lather%2:29:01::
wn:00109660v	change%2:30:00::
wn:00113420v	shade%2:30:00::
wn:00113605v	shade%2:30:01::
wn:00113728v	gel%2:30:00::
wn:00113853v	brutalize%2:30:00::
wn:00113853v	brutalise%2:30:00::
wn:00113853v	animalize%2:30:00::
wn:00113853v	animalise%2:30:00::
wn:00114052v	brutalize%2:30:01::
wn:00114052v	brutalise%2:30:01::
wn:00114052v	animalize%2:30:01::
wn:00114052v	animalise%2:30:01::
wn:00114291v	caramelize%2:30:00::
wn:00114291v	caramelise%2:30:00::
wn:00114481v	rasterize%2:30:00::
wn:00114615v	caramelize%2:30:01::
wn:00114615v	caramelise%2:30:01::
wn:00114837v	convert%2:30:04::
wn:00115157v	convert%2:30:03::
wn:00116079v	humify%2:30:00::
wn:00116203v	verbalize%2:30:00::
wn:00116203v	verbalise%2:30:00::
wn:00116365v	creolize%2:30:00::
wn:00116496v	sporulate%2:30:00::
wn:00116619v	novelize%2:30:00::
wn:00116619v	novelise%2:30:00::
wn:00116619v	fictionalize%2:30:00::
wn:00116619v	fictionalise%2:30:00::
wn:00116888v	deaden%2:30:04::
wn:00117085v	opalize%2:30:00::
wn:00117085v	opalise%2:30:00::
wn:00117230v	opalize%2:30:01::
wn:00117230v	opalise%2:30:01::
wn:00117346v	receive%2:30:00::
wn:00117498v	reconvert%2:30:00::
wn:00117624v	malt%2:30:00::
wn:00117757v	malt%2:30:02::
wn:00117878v	malt%2:30:01::
wn:00117985v	stay%2:30:00::
wn:00117985v	remain%2:30:00::
wn:00117985v	rest%2:30:00::
wn:00118435v	keep_out%2:30:00::
wn:00118523v	continue%2:30:10::
wn:00118764v	keep_up%2:30:00::
wn:00118764v	keep_abreast%2:30:02::
wn:00118764v	follow%2:30:01::
wn:00118922v	sit_tight%2:30:00::
wn:00119074v	differentiate%2:30:00::
wn:00119266v	speciate%2:30:00::
wn:00119266v	differentiate%2:30:05::
wn:00119266v	specialize%2:30:07::
wn:00119266v	specialise%2:30:07::
wn:00119524v	differentiate%2:30:01::
wn:00119725v	dedifferentiate%2:30:00::
wn:00119873v	mutate%2:30:00::
wn:00120095v	arterialize%2:30:00::
wn:00120095v	arterialise%2:30:00::
wn:00120217v	revert%2:30:13::
wn:00120316v	make%2:30:00::
wn:00120316v	get%2:30:01::
wn:00120675v	render%2:30:00::
wn:00120796v	get%2:30:02::
wn:00120796v	let%2:30:01::
wn:00120796v	have%2:30:00::
wn:00121046v	have%2:30:01::
wn:00121046v	experience%2:30:00::
wn:00121214v	alternate%2:30:00::
wn:00121214v	take_turns%2:30:00::
wn:00121387v	spell%2:30:00::
wn:00121506v	alternate%2:30:01::
wn:00121506v	jump%2:30:03::
wn:00121678v	interchange%2:30:00::
wn:00121678v	tack%2:30:02::
wn:00121678v	switch%2:30:00::
wn:00121678v	alternate%2:30:02::
wn:00121678v	flip%2:30:00::
wn:00121678v	flip-flop%2:30:00::
wn:00121926v	counterchange%2:30:00::
wn:00121926v	transpose%2:30:02::
wn:00121926v	interchange%2:30:01::
wn:00122097v	vascularize%2:30:00::
wn:00122097v	vascularise%2:30:00::
wn:00122289v	decrepitate%2:30:00::
wn:00122485v	decrepitate%2:30:01::
wn:00122648v	crackle%2:30:00::
wn:00122853v	suburbanize%2:30:00::
wn:00122853v	suburbanise%2:30:00::
wn:00123018v	suburbanize%2:30:01::
wn:00123018v	suburbanise%2:30:01::
wn:00123170v	change%2:30:02::
wn:00123170v	alter%2:30:00::
wn:00123170v	vary%2:30:01::
wn:00123894v	modulate%2:30:05::
wn:00124074v	avianize%2:30:00::
wn:00124074v	avianise%2:30:00::
wn:00124226v	optimize%2:30:01::
wn:00124226v	optimise%2:30:01::
wn:00124442v	move%2:30:00::
wn:00124659v	step%2:30:01::
wn:00124854v	scroll%2:30:00::
wn:00125078v	roll%2:30:07::
wn:00125078v	roll_up%2:30:02::
wn:00125289v	roll%2:30:06::
wn:00125447v	glaze%2:30:00::
wn:00125447v	glass%2:30:00::
wn:00125447v	glass_over%2:30:00::
wn:00125447v	glaze_over%2:30:00::
wn:00125633v	revolutionize%2:30:00::
wn:00125633v	revolutionise%2:30:00::
wn:00125633v	overturn%2:30:00::
wn:00125841v	turn%2:30:03::
wn:00125841v	grow%2:30:03::
wn:00126143v	bald%2:30:00::
wn:00126264v	change%2:30:01::
wn:00126264v	alter%2:30:01::
wn:00126264v	modify%2:30:10::
wn:00133978v	sensualize%2:30:00::
wn:00133978v	sensualise%2:30:00::
wn:00133978v	carnalize%2:30:00::
wn:00133978v	carnalise%2:30:00::
wn:00134136v	etiolate%2:30:00::
wn:00134328v	barbarize%2:30:00::
wn:00134328v	barbarise%2:30:00::
wn:00134564v	barbarize%2:30:01::
wn:00134564v	barbarise%2:30:01::
wn:00134737v	alkalinize%2:30:00::
wn:00134737v	alkalinise%2:30:00::
wn:00134898v	alkalinize%2:30:01::
wn:00134898v	alkalinise%2:30:01::
wn:00135013v	mythologize%2:30:00::
wn:00135013v	mythologise%2:30:00::
wn:00135013v	mythicize%2:30:00::
wn:00135013v	mythicise%2:30:00::
wn:00135285v	allegorize%2:30:00::
wn:00135285v	allegorise%2:30:00::
wn:00135578v	demythologize%2:30:00::
wn:00135578v	demythologise%2:30:00::
wn:00135857v	bring%2:30:00::
wn:00135857v	land%2:30:00::
wn:00136044v	secularize%2:30:00::
wn:00136044v	secularise%2:30:00::
wn:00136254v	rubberize%2:30:00::
wn:00136254v	rubberise%2:30:00::
wn:00136254v	rubber%2:30:00::
wn:00136443v	coarsen%2:30:00::
wn:00136567v	anodize%2:30:00::
wn:00136567v	anodise%2:30:00::
wn:00136673v	citrate%2:30:00::
wn:00136800v	equilibrate%2:30:00::
wn:00136991v	leave%2:30:02::
wn:00136991v	leave_alone%2:30:00::
wn:00136991v	leave_behind%2:30:03::
wn:00137313v	affect%2:30:00::
wn:00137313v	impact%2:30:00::
wn:00137313v	bear_upon%2:30:00::
wn:00137313v	bear_on%2:30:00::
wn:00137313v	touch_on%2:30:01::
wn:00137313v	touch%2:30:00::
wn:00137791v	strike_a_blow%2:30:00::
wn:00137940v	repercuss%2:30:00::
wn:00138069v	tell_on%2:30:00::
wn:00138217v	redound%2:30:01::
wn:00138360v	bacterize%2:30:00::
wn:00138360v	bacterise%2:30:00::
wn:00138508v	change_by_reversal%2:30:00::
wn:00138508v	turn%2:30:00::
wn:00138508v	reverse%2:30:00::
wn:00139160v	turn_the_tables%2:30:00::
wn:00139160v	turn_the_tide%2:30:00::
wn:00139367v	commutate%2:30:00::
wn:00139586v	alchemize%2:30:00::
wn:00139586v	alchemise%2:30:00::
wn:00139729v	alcoholize%2:30:00::
wn:00139729v	alcoholise%2:30:00::
wn:00139908v	alcoholize%2:30:01::
wn:00139908v	alcoholise%2:30:01::
wn:00140123v	change_integrity%2:30:00::
wn:00140751v	switch_over%2:30:00::
wn:00140751v	switch%2:30:03::
wn:00140751v	exchange%2:30:01::
wn:00140967v	change_shape%2:30:00::
wn:00140967v	change_form%2:30:00::
wn:00140967v	deform%2:30:02::
wn:00141362v	individuate%2:30:00::
wn:00141524v	granulate%2:30:01::
wn:00141524v	grain%2:30:01::
wn:00141632v	tie%2:30:00::
wn:00141749v	terrace%2:30:00::
wn:00141914v	fork%2:30:01::
wn:00142055v	constellate%2:30:00::
wn:00142191v	shape%2:30:00::
wn:00142191v	form%2:30:01::
wn:00142967v	tabulate%2:30:01::
wn:00143065v	dimension%2:30:00::
wn:00143204v	roll%2:30:10::
wn:00143338v	draw%2:30:04::
wn:00143540v	strike%2:30:00::
wn:00143704v	crystallize%2:30:02::
wn:00143704v	crystallise%2:30:02::
wn:00143704v	crystalise%2:30:02::
wn:00143704v	crystalize%2:30:02::
wn:00143914v	twist%2:30:00::
wn:00144040v	culminate%2:30:02::
wn:00144169v	granulate%2:30:00::
wn:00144169v	grain%2:30:00::
wn:00144314v	sliver%2:30:01::
wn:00144446v	ridge%2:30:00::
wn:00144544v	plume%2:30:00::
wn:00144694v	conglobate%2:30:00::
wn:00144694v	conglobe%2:30:00::
wn:00144850v	form%2:30:05::
wn:00145147v	round%2:30:00::
wn:00145147v	round_out%2:30:01::
wn:00145147v	round_off%2:30:01::
wn:00145299v	scallop%2:30:00::
wn:00145299v	scollop%2:30:00::
wn:00145448v	square%2:30:00::
wn:00145448v	square_up%2:30:00::
wn:00145623v	round_off%2:30:00::
wn:00145623v	round_down%2:30:00::
wn:00145623v	round_out%2:30:02::
wn:00145623v	round%2:30:03::
wn:00145772v	prim%2:30:00::
wn:00145902v	purse%2:30:00::
wn:00146023v	pooch%2:30:00::
wn:00146023v	pooch_out%2:30:00::
wn:00146138v	change_state%2:30:00::
wn:00146138v	turn%2:30:04::
wn:00147815v	fall%2:30:08::
wn:00148341v	drop%2:30:09::
wn:00148472v	fall_off%2:30:01::
wn:00148472v	fall_away%2:30:01::
wn:00148597v	fall_in_love%2:30:00::
wn:00148763v	suspend%2:30:01::
wn:00148967v	resuspend%2:30:00::
wn:00149118v	sober_up%2:30:00::
wn:00149118v	sober%2:30:00::
wn:00149296v	sober_up%2:30:01::
wn:00149296v	sober%2:30:01::
wn:00149469v	sober%2:30:02::
wn:00149583v	become%2:30:00::
wn:00149583v	go%2:30:04::
wn:00149583v	get%2:30:00::
wn:00150096v	work%2:30:10::
wn:00150287v	adjust%2:30:01::
wn:00150287v	conform%2:30:01::
wn:00150287v	adapt%2:30:02::
wn:00150776v	follow%2:30:00::
wn:00150776v	conform_to%2:30:00::
wn:00150977v	go_by%2:30:00::
wn:00151114v	readjust%2:30:00::
wn:00151114v	readapt%2:30:03::
wn:00151279v	proportion%2:30:00::
wn:00151448v	reconstruct%2:30:01::
wn:00151574v	readapt%2:30:00::
wn:00151689v	decrease%2:30:00::
wn:00151689v	diminish%2:30:00::
wn:00151689v	lessen%2:30:00::
wn:00151689v	fall%2:30:06::
wn:00152558v	shrink%2:30:11::
wn:00152558v	shrivel%2:30:11::
wn:00152762v	taper%2:30:02::
wn:00152887v	drop_off%2:30:01::
wn:00153061v	vanish%2:30:01::
wn:00153061v	fly%2:30:00::
wn:00153061v	vaporize%2:30:04::
wn:00153263v	increase%2:30:02::
wn:00153964v	suppress%2:30:12::
wn:00154141v	extend%2:30:12::
wn:00154141v	stretch%2:30:13::
wn:00154388v	augment%2:30:01::
wn:00154608v	build_up%2:30:02::
wn:00154778v	enlarge%2:30:03::
wn:00154966v	up%2:30:00::
wn:00155046v	break%2:30:08::
wn:00155143v	rise%2:30:00::
wn:00155143v	go_up%2:30:00::
wn:00155143v	climb%2:30:01::
wn:00155406v	soar%2:30:00::
wn:00155547v	rise%2:30:09::
wn:00155547v	jump%2:30:01::
wn:00155547v	climb_up%2:30:02::
wn:00155727v	jump%2:30:00::
wn:00155869v	accrue%2:30:00::
wn:00156027v	redound%2:30:00::
wn:00156139v	bull%2:30:00::
wn:00156276v	ease_up%2:30:02::
wn:00156276v	ease_off%2:30:02::
wn:00156276v	let_up%2:30:01::
wn:00156485v	ease_up%2:30:00::
wn:00156485v	ease_off%2:30:00::
wn:00156485v	slacken_off%2:30:00::
wn:00156485v	flag%2:30:01::
wn:00156601v	increase%2:30:00::
wn:00157219v	spike%2:30:04::
wn:00157347v	add_to%2:30:00::
wn:00157462v	gain%2:30:01::
wn:00157462v	gather%2:30:01::
wn:00157623v	explode%2:30:02::
wn:00157623v	irrupt%2:30:00::
wn:00157844v	enlarge%2:30:00::
wn:00157950v	augment%2:30:00::
wn:00158094v	pyramid%2:30:00::
wn:00158222v	advance%2:30:01::
wn:00158222v	gain%2:30:00::
wn:00158384v	snowball%2:30:00::
wn:00158503v	raise%2:30:01::
wn:00158687v	bump_up%2:30:00::
wn:00158804v	accumulate%2:30:00::
wn:00158804v	cumulate%2:30:00::
wn:00158804v	conglomerate%2:30:00::
wn:00158804v	pile_up%2:30:00::
wn:00158804v	gather%2:30:00::
wn:00158804v	amass%2:30:00::
wn:00159236v	backlog%2:30:00::
wn:00159368v	accrete%2:30:01::
wn:00159553v	run_up%2:30:00::
wn:00159642v	assimilate%2:30:00::
wn:00159880v	acculturate%2:30:00::
wn:00160086v	detribalize%2:30:00::
wn:00160086v	detribalise%2:30:00::
